ID,Pred
2018_1314_1462,0.52732164
2018_1326_1328,0.7872786
2018_1326_1335,0.793819
2018_1326_1344,0.7932018
2018_1326_1345,0.39750996
2018_1326_1347,0.7928711
2018_1326_1348,0.7371213
2018_1326_1355,0.743694
2018_1326_1361,0.78839344
2018_1326_1371,0.65030855
2018_1326_1372,0.7927841
2018_1326_1382,0.73413163
2018_1326_1393,0.7912378
2018_1326_1395,0.59502286
2018_1326_1397,0.44379815
2018_1326_1400,0.7202147
2018_1326_1401,0.66254854
2018_1326_1403,0.44860345
2018_1326_1411,0.7843657
2018_1326_1417,0.7780898
2018_1326_1420,0.7937373
2018_1326_1422,0.78772277
2018_1326_1437,0.3547882
2018_1326_1438,0.35672385
2018_1326_1439,0.69742525
2018_1326_1452,0.44082668
2018_1326_1455,0.46562988
2018_1326_1460,0.79448664
2018_1326_1462,0.44130993
2018_1328_1335,0.767885
2018_1328_1344,0.5575668
2018_1328_1345,0.23082732
2018_1328_1347,0.78359884
2018_1328_1348,0.31846672
2018_1328_1355,0.70591056
2018_1328_1361,0.51900774
2018_1328_1371,0.26198757
2018_1328_1372,0.76272166
2018_1328_1382,0.68950176
2018_1328_1393,0.60502803
2018_1328_1395,0.25074297
2018_1328_1397,0.23596434
2018_1328_1400,0.2638719
2018_1328_1401,0.26533803
2018_1328_1403,0.23691723
2018_1328_1411,0.7843873
2018_1328_1417,0.42995977
2018_1328_1420,0.78301245
2018_1328_1422,0.744719
2018_1328_1437,0.22820467
2018_1328_1438,0.22835937
2018_1328_1439,0.2820577
2018_1328_1452,0.2354238
2018_1328_1455,0.24073957
2018_1328_1460,0.7723268
2018_1328_1462,0.23550381
2018_1335_1344,0.24157041
2018_1335_1345,0.1786754
2018_1335_1347,0.696748
2018_1335_1348,0.23880978
2018_1335_1355,0.24790917
2018_1335_1361,0.24099863
2018_1335_1371,0.20968144
2018_1335_1372,0.4967139
2018_1335_1382,0.2464562
2018_1335_1393,0.2429042
2018_1335_1395,0.18941054
2018_1335_1397,0.17934424
2018_1335_1400,0.2373774
2018_1335_1401,0.21862008
2018_1335_1403,0.17946574
2018_1335_1411,0.7715607
2018_1335_1417,0.24022514
2018_1335_1420,0.66093427
2018_1335_1422,0.34532866
2018_1335_1437,0.18171103
2018_1335_1438,0.18159959
2018_1335_1439,0.23292305
2018_1335_1452,0.17928754
2018_1335_1455,0.18029067
2018_1335_1460,0.5548836
2018_1335_1462,0.17929657
2018_1344_1345,0.22763212
2018_1344_1347,0.78002393
2018_1344_1348,0.30519468
2018_1344_1355,0.6712252
2018_1344_1361,0.45724502
2018_1344_1371,0.26359794
2018_1344_1372,0.76006186
2018_1344_1382,0.6474175
2018_1344_1393,0.57324296
2018_1344_1395,0.24996895
2018_1344_1397,0.23291454
2018_1344_1400,0.25653392
2018_1344_1401,0.26891345
2018_1344_1403,0.23391731
2018_1344_1411,0.7852927
2018_1344_1417,0.38014272
2018_1344_1420,0.7789923
2018_1344_1422,0.74178445
2018_1344_1437,0.22485249
2018_1344_1438,0.22499584
2018_1344_1439,0.26817748
2018_1344_1452,0.23236173
2018_1344_1455,0.23799795
2018_1344_1460,0.7683981
2018_1344_1462,0.23244773
2018_1345_1347,0.7958498
2018_1345_1348,0.7481192
2018_1345_1355,0.7976299
2018_1345_1361,0.7944535
2018_1345_1371,0.71767503
2018_1345_1372,0.7940478
2018_1345_1382,0.8084192
2018_1345_1393,0.80892044
2018_1345_1395,0.68588275
2018_1345_1397,0.57646096
2018_1345_1400,0.7395603
2018_1345_1401,0.72152203
2018_1345_1403,0.5943463
2018_1345_1411,0.7938379
2018_1345_1417,0.77834004
2018_1345_1420,0.7958225
2018_1345_1422,0.7711215
2018_1345_1437,0.453847
2018_1345_1438,0.45451757
2018_1345_1439,0.73080647
2018_1345_1452,0.56234264
2018_1345_1455,0.62197274
2018_1345_1460,0.7951917
2018_1345_1462,0.5648368
2018_1347_1348,0.23401332
2018_1347_1355,0.23481569
2018_1347_1361,0.2341979
2018_1347_1371,0.23275419
2018_1347_1372,0.29586887
2018_1347_1382,0.23469234
2018_1347_1393,0.23437004
2018_1347_1395,0.22933415
2018_1347_1397,0.18314269
2018_1347_1400,0.23391126
2018_1347_1401,0.23305987
2018_1347_1403,0.18554473
2018_1347_1411,0.64271146
2018_1347_1417,0.23412992
2018_1347_1420,0.51136214
2018_1347_1422,0.23665255
2018_1347_1437,0.17812084
2018_1347_1438,0.17812553
2018_1347_1439,0.23364805
2018_1347_1452,0.1821278
2018_1347_1455,0.19856007
2018_1347_1460,0.33231166
2018_1347_1462,0.18229085
2018_1348_1355,0.7383067
2018_1348_1361,0.6887362
2018_1348_1371,0.27691558
2018_1348_1372,0.77525526
2018_1348_1382,0.734113
2018_1348_1393,0.7168823
2018_1348_1395,0.2677833
2018_1348_1397,0.25241676
2018_1348_1400,0.35388726
2018_1348_1401,0.279819
2018_1348_1403,0.25361887
2018_1348_1411,0.78426856
2018_1348_1417,0.65672517
2018_1348_1420,0.7835481
2018_1348_1422,0.7628714
2018_1348_1437,0.24106736
2018_1348_1438,0.24127665
2018_1348_1439,0.2966403
2018_1348_1452,0.25171846
2018_1348_1455,0.25814974
2018_1348_1460,0.78027546
2018_1348_1462,0.25182262
2018_1355_1361,0.30623117
2018_1355_1371,0.20478863
2018_1355_1372,0.74707055
2018_1355_1382,0.5013939
2018_1355_1393,0.36266923
2018_1355_1395,0.23196162
2018_1355_1397,0.24038562
2018_1355_1400,0.25042638
2018_1355_1401,0.20503932
2018_1355_1403,0.24285671
2018_1355_1411,0.77312785
2018_1355_1417,0.29189205
2018_1355_1420,0.77112734
2018_1355_1422,0.6607143
2018_1355_1437,0.21843363
2018_1355_1438,0.21860345
2018_1355_1439,0.21512713
2018_1355_1452,0.23911847
2018_1355_1455,0.26477456
2018_1355_1460,0.7623034
2018_1355_1462,0.2393502
2018_1361_1371,0.26189157
2018_1361_1372,0.76212955
2018_1361_1382,0.68276644
2018_1361_1393,0.5991848
2018_1361_1395,0.25038677
2018_1361_1397,0.23536764
2018_1361_1400,0.26207012
2018_1361_1401,0.26533794
2018_1361_1403,0.23632675
2018_1361_1411,0.7844522
2018_1361_1417,0.41863877
2018_1361_1420,0.78250706
2018_1361_1422,0.74416196
2018_1361_1437,0.22757316
2018_1361_1438,0.22772571
2018_1361_1439,0.28132686
2018_1361_1452,0.23482609
2018_1361_1455,0.24017331
2018_1361_1460,0.7714845
2018_1361_1462,0.234907
2018_1371_1372,0.78768545
2018_1371_1382,0.7617086
2018_1371_1393,0.73638153
2018_1371_1395,0.42633402
2018_1371_1397,0.32910788
2018_1371_1400,0.68876404
2018_1371_1401,0.51339895
2018_1371_1403,0.33737412
2018_1371_1411,0.78427875
2018_1371_1417,0.7648707
2018_1371_1420,0.78415155
2018_1371_1422,0.7829301
2018_1371_1437,0.26830342
2018_1371_1438,0.26868862
2018_1371_1439,0.6220932
2018_1371_1452,0.32385442
2018_1371_1455,0.3649373
2018_1371_1460,0.7861962
2018_1371_1462,0.324668
2018_1372_1382,0.2533427
2018_1372_1393,0.24765144
2018_1372_1395,0.1863523
2018_1372_1397,0.17993483
2018_1372_1400,0.23914517
2018_1372_1401,0.20651779
2018_1372_1403,0.1800655
2018_1372_1411,0.7727537
2018_1372_1417,0.24364133
2018_1372_1420,0.7202296
2018_1372_1422,0.3647836
2018_1372_1437,0.18363096
2018_1372_1438,0.18351614
2018_1372_1439,0.23141392
2018_1372_1452,0.1798553
2018_1372_1455,0.18071198
2018_1372_1460,0.57827514
2018_1372_1462,0.1798695
2018_1382_1393,0.38069773
2018_1382_1395,0.24950507
2018_1382_1397,0.23624507
2018_1382_1400,0.25074762
2018_1382_1401,0.20945124
2018_1382_1403,0.23898977
2018_1382_1411,0.7732415
2018_1382_1417,0.29964322
2018_1382_1420,0.7713323
2018_1382_1422,0.67638457
2018_1382_1437,0.2182997
2018_1382_1438,0.21842729
2018_1382_1439,0.21712813
2018_1382_1452,0.23474377
2018_1382_1455,0.24991018
2018_1382_1460,0.76334894
2018_1382_1462,0.23501675
2018_1393_1395,0.2543162
2018_1393_1397,0.22981928
2018_1393_1400,0.2514876
2018_1393_1401,0.2677814
2018_1393_1403,0.23105289
2018_1393_1411,0.7832754
2018_1393_1417,0.3399839
2018_1393_1420,0.77253383
2018_1393_1422,0.7366692
2018_1393_1437,0.22140506
2018_1393_1438,0.22153145
2018_1393_1439,0.23181619
2018_1393_1452,0.22918671
2018_1393_1455,0.2367088
2018_1393_1460,0.7661668
2018_1393_1462,0.22928986
2018_1395_1397,0.3803425
2018_1395_1400,0.7060426
2018_1395_1401,0.61236984
2018_1395_1403,0.39008835
2018_1395_1411,0.78428495
2018_1395_1417,0.77283406
2018_1395_1420,0.78615844
2018_1395_1422,0.78573483
2018_1395_1437,0.30826423
2018_1395_1438,0.3100896
2018_1395_1439,0.6647593
2018_1395_1452,0.37485638
2018_1395_1455,0.42293638
2018_1395_1460,0.79232854
2018_1395_1462,0.375705
2018_1397_1400,0.7300764
2018_1397_1401,0.69682586
2018_1397_1403,0.47658008
2018_1397_1411,0.78559893
2018_1397_1417,0.7803275
2018_1397_1420,0.79564464
2018_1397_1422,0.78580743
2018_1397_1437,0.42237502
2018_1397_1438,0.42381948
2018_1397_1439,0.71640253
2018_1397_1452,0.46635935
2018_1397_1455,0.5510452
2018_1397_1460,0.79489917
2018_1397_1462,0.4668039
2018_1400_1401,0.3125492
2018_1400_1403,0.26487762
2018_1400_1411,0.78427166
2018_1400_1417,0.70364016
2018_1400_1420,0.783648
2018_1400_1422,0.7666256
2018_1400_1437,0.24629503
2018_1400_1438,0.24665084
2018_1400_1439,0.36105043
2018_1400_1452,0.2620759
2018_1400_1455,0.27165627
2018_1400_1460,0.78083247
2018_1400_1462,0.26222086
2018_1401_1403,0.32000878
2018_1401_1411,0.784278
2018_1401_1417,0.76087976
2018_1401_1420,0.7840183
2018_1401_1422,0.78190124
2018_1401_1437,0.26664996
2018_1401_1438,0.2669918
2018_1401_1439,0.60496444
2018_1401_1452,0.3042275
2018_1401_1455,0.35231775
2018_1401_1460,0.7848113
2018_1401_1462,0.30505458
2018_1403_1411,0.78506935
2018_1403_1417,0.7802788
2018_1403_1420,0.79553854
2018_1403_1422,0.7869123
2018_1403_1437,0.41227785
2018_1403_1438,0.41405174
2018_1403_1439,0.7134873
2018_1403_1452,0.4619878
2018_1403_1455,0.52565455
2018_1403_1460,0.794841
2018_1403_1462,0.4623613
2018_1411_1417,0.23356192
2018_1411_1420,0.31599426
2018_1411_1422,0.23364936
2018_1411_1437,0.18702513
2018_1411_1438,0.18763833
2018_1411_1439,0.23354852
2018_1411_1452,0.22896972
2018_1411_1455,0.23281191
2018_1411_1460,0.23430753
2018_1411_1462,0.22915676
2018_1417_1420,0.7841318
2018_1417_1422,0.7493195
2018_1417_1437,0.23289025
2018_1417_1438,0.23306003
2018_1417_1439,0.27971062
2018_1417_1452,0.24006127
2018_1417_1455,0.24509797
2018_1417_1460,0.7783053
2018_1417_1462,0.24013399
2018_1420_1422,0.23754069
2018_1420_1437,0.1781224
2018_1420_1438,0.1781259
2018_1420_1439,0.2336568
2018_1420_1452,0.18083319
2018_1420_1455,0.19446251
2018_1420_1460,0.3374641
2018_1420_1462,0.18094641
2018_1422_1437,0.25883862
2018_1422_1438,0.25855133
2018_1422_1439,0.21566021
2018_1422_1452,0.19725655
2018_1422_1455,0.1858934
2018_1422_1460,0.7038793
2018_1422_1462,0.19641647
2018_1437_1438,0.4691081
2018_1437_1439,0.7382881
2018_1437_1452,0.6142276
2018_1437_1455,0.6458752
2018_1437_1460,0.7953464
2018_1437_1462,0.6147175
2018_1438_1439,0.7379549
2018_1438_1452,0.6131689
2018_1438_1455,0.6444752
2018_1438_1460,0.7953397
2018_1438_1462,0.61368054
2018_1439_1452,0.2780138
2018_1439_1455,0.2925738
2018_1439_1460,0.7820019
2018_1439_1462,0.27820346
2018_1452_1455,0.5646646
2018_1452_1460,0.7949303
2018_1452_1462,0.4697023
2018_1455_1460,0.79457456
2018_1455_1462,0.44631338
2018_1460_1462,0.17896184
