ID,Pred
2018_1314_1452,0.60615855
2018_1314_1455,0.6811955
2018_1314_1460,0.88763416
2018_1314_1462,0.60784507
2018_1326_1328,0.7152532
2018_1326_1335,0.8868838
2018_1326_1344,0.7238553
2018_1326_1345,0.2887581
2018_1326_1347,0.88194865
2018_1326_1348,0.7098548
2018_1326_1355,0.7165826
2018_1326_1361,0.71716017
2018_1326_1371,0.7258109
2018_1326_1372,0.87689614
2018_1326_1382,0.71422994
2018_1326_1393,0.73411053
2018_1326_1395,0.65055454
2018_1326_1397,0.369855
2018_1326_1400,0.7591358
2018_1326_1401,0.74179053
2018_1326_1403,0.38782138
2018_1326_1411,0.8613269
2018_1326_1417,0.7023146
2018_1326_1420,0.88512176
2018_1326_1422,0.82243407
2018_1326_1437,0.2487585
2018_1326_1438,0.2505848
2018_1326_1439,0.7833222
2018_1326_1452,0.3605562
2018_1326_1455,0.475987
2018_1326_1460,0.89066374
2018_1326_1462,0.3620009
2018_1328_1335,0.83667743
2018_1328_1344,0.5826955
2018_1328_1345,0.2198278
2018_1328_1347,0.8547178
2018_1328_1348,0.3682748
2018_1328_1355,0.7828714
2018_1328_1361,0.51829183
2018_1328_1371,0.37580723
2018_1328_1372,0.83546644
2018_1328_1382,0.76793605
2018_1328_1393,0.67713857
2018_1328_1395,0.32549915
2018_1328_1397,0.24017851
2018_1328_1400,0.4343015
2018_1328_1401,0.38792664
2018_1328_1403,0.24495101
2018_1328_1411,0.86647916
2018_1328_1417,0.4223019
2018_1328_1420,0.8528905
2018_1328_1422,0.8308256
2018_1328_1437,0.21191728
2018_1328_1438,0.21248008
2018_1328_1439,0.42510402
2018_1328_1452,0.23767279
2018_1328_1455,0.26652497
2018_1328_1460,0.8389059
2018_1328_1462,0.23805176
2018_1335_1344,0.18165319
2018_1335_1345,0.122552946
2018_1335_1347,0.7975782
2018_1335_1348,0.21590832
2018_1335_1355,0.15465114
2018_1335_1361,0.19494064
2018_1335_1371,0.17150007
2018_1335_1372,0.37869686
2018_1335_1382,0.15216668
2018_1335_1393,0.15314132
2018_1335_1395,0.12822118
2018_1335_1397,0.10620059
2018_1335_1400,0.21649739
2018_1335_1401,0.18252294
2018_1335_1403,0.10430833
2018_1335_1411,0.90223
2018_1335_1417,0.20751418
2018_1335_1420,0.7843876
2018_1335_1422,0.26238838
2018_1335_1437,0.12203046
2018_1335_1438,0.12228226
2018_1335_1439,0.21020094
2018_1335_1452,0.107498035
2018_1335_1455,0.104174286
2018_1335_1460,0.6083561
2018_1335_1462,0.107250236
2018_1344_1345,0.20451112
2018_1344_1347,0.85695255
2018_1344_1348,0.34055308
2018_1344_1355,0.7679392
2018_1344_1361,0.433077
2018_1344_1371,0.37271973
2018_1344_1372,0.8513062
2018_1344_1382,0.7470514
2018_1344_1393,0.6249856
2018_1344_1395,0.32521585
2018_1344_1397,0.23276876
2018_1344_1400,0.41005564
2018_1344_1401,0.38234404
2018_1344_1403,0.23929432
2018_1344_1411,0.86873114
2018_1344_1417,0.35372305
2018_1344_1420,0.85554004
2018_1344_1422,0.8389522
2018_1344_1437,0.19403179
2018_1344_1438,0.19459915
2018_1344_1439,0.40622255
2018_1344_1452,0.22939906
2018_1344_1455,0.26542735
2018_1344_1460,0.85008085
2018_1344_1462,0.22995935
2018_1345_1347,0.9118034
2018_1345_1348,0.73816353
2018_1345_1355,0.8036898
2018_1345_1361,0.77148145
2018_1345_1371,0.8072698
2018_1345_1372,0.8622366
2018_1345_1382,0.8065357
2018_1345_1393,0.80186445
2018_1345_1395,0.76690865
2018_1345_1397,0.6376816
2018_1345_1400,0.7658905
2018_1345_1401,0.8117458
2018_1345_1403,0.65209025
2018_1345_1411,0.8921798
2018_1345_1417,0.7429556
2018_1345_1420,0.9116541
2018_1345_1422,0.7976508
2018_1345_1437,0.4054291
2018_1345_1438,0.40884444
2018_1345_1439,0.81086624
2018_1345_1452,0.6290705
2018_1345_1455,0.6944284
2018_1345_1460,0.885202
2018_1345_1462,0.6305014
2018_1347_1348,0.18657675
2018_1347_1355,0.12392497
2018_1347_1361,0.18557543
2018_1347_1371,0.17351526
2018_1347_1372,0.20641893
2018_1347_1382,0.1307852
2018_1347_1393,0.17507838
2018_1347_1395,0.15569262
2018_1347_1397,0.08792196
2018_1347_1400,0.18513983
2018_1347_1401,0.1745484
2018_1347_1403,0.09138683
2018_1347_1411,0.80876595
2018_1347_1417,0.18715134
2018_1347_1420,0.43295076
2018_1347_1422,0.13020015
2018_1347_1437,0.07657513
2018_1347_1438,0.07661766
2018_1347_1439,0.18031664
2018_1347_1452,0.08639026
2018_1347_1455,0.1117521
2018_1347_1460,0.25205916
2018_1347_1462,0.08663975
2018_1348_1355,0.7252621
2018_1348_1361,0.62377596
2018_1348_1371,0.34978217
2018_1348_1372,0.7970896
2018_1348_1382,0.7188448
2018_1348_1393,0.67943376
2018_1348_1395,0.31628475
2018_1348_1397,0.27070034
2018_1348_1400,0.4713003
2018_1348_1401,0.35979015
2018_1348_1403,0.27383897
2018_1348_1411,0.8540297
2018_1348_1417,0.5860566
2018_1348_1420,0.8395574
2018_1348_1422,0.76726764
2018_1348_1437,0.24494056
2018_1348_1438,0.24520522
2018_1348_1439,0.40506634
2018_1348_1452,0.26915792
2018_1348_1455,0.2854381
2018_1348_1460,0.81678194
2018_1348_1462,0.26946276
2018_1355_1361,0.21664803
2018_1355_1371,0.26773405
2018_1355_1372,0.85105366
2018_1355_1382,0.42864302
2018_1355_1393,0.2847559
2018_1355_1395,0.2640571
2018_1355_1397,0.25572005
2018_1355_1400,0.3076251
2018_1355_1401,0.27128398
2018_1355_1403,0.2635675
2018_1355_1411,0.883164
2018_1355_1417,0.21477236
2018_1355_1420,0.8984815
2018_1355_1422,0.76121366
2018_1355_1437,0.18682787
2018_1355_1438,0.1875264
2018_1355_1439,0.28612375
2018_1355_1452,0.25111133
2018_1355_1455,0.27974984
2018_1355_1460,0.87570274
2018_1355_1462,0.2519441
2018_1361_1371,0.37497005
2018_1361_1372,0.8380437
2018_1361_1382,0.76520395
2018_1361_1393,0.6692257
2018_1361_1395,0.32502595
2018_1361_1397,0.23818362
2018_1361_1400,0.4308654
2018_1361_1401,0.38684484
2018_1361_1403,0.24320841
2018_1361_1411,0.86689866
2018_1361_1417,0.408528
2018_1361_1420,0.85324186
2018_1361_1422,0.83274394
2018_1361_1437,0.20878772
2018_1361_1438,0.20934892
2018_1361_1439,0.42220083
2018_1361_1452,0.2355626
2018_1361_1455,0.2656226
2018_1361_1460,0.8404137
2018_1361_1462,0.23596567
2018_1371_1372,0.8380722
2018_1371_1382,0.7097805
2018_1371_1393,0.6420249
2018_1371_1395,0.3569882
2018_1371_1397,0.21636286
2018_1371_1400,0.71462655
2018_1371_1401,0.53617346
2018_1371_1403,0.22398478
2018_1371_1411,0.84721017
2018_1371_1417,0.6179231
2018_1371_1420,0.84342206
2018_1371_1422,0.8239726
2018_1371_1437,0.16605087
2018_1371_1438,0.16665179
2018_1371_1439,0.6589704
2018_1371_1452,0.21223243
2018_1371_1455,0.25658298
2018_1371_1460,0.8376165
2018_1371_1462,0.2128645
2018_1372_1382,0.161808
2018_1372_1393,0.1556366
2018_1372_1395,0.12948729
2018_1372_1397,0.12657829
2018_1372_1400,0.22629698
2018_1372_1401,0.17961341
2018_1372_1403,0.12348828
2018_1372_1411,0.90360385
2018_1372_1417,0.21001573
2018_1372_1420,0.81733686
2018_1372_1422,0.2893146
2018_1372_1437,0.1296411
2018_1372_1438,0.1294587
2018_1372_1439,0.21710807
2018_1372_1452,0.12813212
2018_1372_1455,0.11552679
2018_1372_1460,0.66732055
2018_1372_1462,0.12785736
2018_1382_1393,0.31231746
2018_1382_1395,0.28604445
2018_1382_1397,0.24713479
2018_1382_1400,0.3173872
2018_1382_1401,0.28650656
2018_1382_1403,0.25630715
2018_1382_1411,0.8777276
2018_1382_1417,0.22123173
2018_1382_1420,0.89689577
2018_1382_1422,0.7844724
2018_1382_1437,0.18684788
2018_1382_1438,0.18754692
2018_1382_1439,0.30202344
2018_1382_1452,0.24229084
2018_1382_1455,0.2836787
2018_1382_1460,0.8784
2018_1382_1462,0.24314107
2018_1393_1395,0.3286033
2018_1393_1397,0.23641928
2018_1393_1400,0.36914733
2018_1393_1401,0.3558188
2018_1393_1403,0.2431613
2018_1393_1411,0.870025
2018_1393_1417,0.28019524
2018_1393_1420,0.8659359
2018_1393_1422,0.8360126
2018_1393_1437,0.17795992
2018_1393_1438,0.17869581
2018_1393_1439,0.36726826
2018_1393_1452,0.23279017
2018_1393_1455,0.26824638
2018_1393_1460,0.87333506
2018_1393_1462,0.23341969
2018_1395_1397,0.27339104
2018_1395_1400,0.74403495
2018_1395_1401,0.66287714
2018_1395_1403,0.28456655
2018_1395_1411,0.85385215
2018_1395_1417,0.66121566
2018_1395_1420,0.856378
2018_1395_1422,0.82997656
2018_1395_1437,0.18968925
2018_1395_1438,0.19095354
2018_1395_1439,0.73613375
2018_1395_1452,0.26730648
2018_1395_1455,0.33258143
2018_1395_1460,0.8679345
2018_1395_1462,0.268244
2018_1397_1400,0.7638272
2018_1397_1401,0.7847308
2018_1397_1403,0.53284377
2018_1397_1411,0.8702203
2018_1397_1417,0.7261858
2018_1397_1420,0.903514
2018_1397_1422,0.8211417
2018_1397_1437,0.31566155
2018_1397_1438,0.3179871
2018_1397_1439,0.80202144
2018_1397_1452,0.486515
2018_1397_1455,0.6171659
2018_1397_1460,0.89681506
2018_1397_1462,0.4892193
2018_1400_1401,0.30961168
2018_1400_1403,0.23429717
2018_1400_1411,0.84977293
2018_1400_1417,0.5437303
2018_1400_1420,0.8332899
2018_1400_1422,0.7533715
2018_1400_1437,0.21819945
2018_1400_1438,0.21811639
2018_1400_1439,0.36602136
2018_1400_1452,0.2313739
2018_1400_1455,0.24182379
2018_1400_1460,0.80796975
2018_1400_1462,0.23160955
2018_1401_1403,0.2134509
2018_1401_1411,0.8468856
2018_1401_1417,0.6065423
2018_1401_1420,0.84093875
2018_1401_1422,0.8176499
2018_1401_1437,0.16400488
2018_1401_1438,0.16449799
2018_1401_1439,0.63161933
2018_1401_1452,0.2032092
2018_1401_1455,0.2424827
2018_1401_1460,0.83132243
2018_1401_1462,0.20375858
2018_1403_1411,0.86805874
2018_1403_1417,0.72268474
2018_1403_1420,0.90125453
2018_1403_1422,0.8220727
2018_1403_1437,0.30223686
2018_1403_1438,0.30447996
2018_1403_1439,0.7995222
2018_1403_1452,0.45740345
2018_1403_1455,0.5975452
2018_1403_1460,0.89673567
2018_1403_1462,0.45991465
2018_1411_1417,0.17693494
2018_1411_1420,0.21617936
2018_1411_1422,0.10993074
2018_1411_1437,0.081839934
2018_1411_1438,0.082481146
2018_1411_1439,0.17211872
2018_1411_1452,0.12917672
2018_1411_1455,0.1482015
2018_1411_1460,0.13026564
2018_1411_1462,0.12955336
2018_1417_1420,0.8500594
2018_1417_1422,0.81115544
2018_1417_1437,0.23271868
2018_1417_1438,0.23327492
2018_1417_1439,0.43457714
2018_1417_1452,0.2546186
2018_1417_1455,0.27534568
2018_1417_1460,0.8308142
2018_1417_1462,0.25487494
2018_1420_1422,0.13410321
2018_1420_1437,0.077583134
2018_1420_1438,0.07758504
2018_1420_1439,0.18163656
2018_1420_1452,0.08560218
2018_1420_1455,0.10698945
2018_1420_1460,0.26276803
2018_1420_1462,0.08580652
2018_1422_1437,0.21023947
2018_1422_1438,0.21006912
2018_1422_1439,0.2300035
2018_1422_1452,0.16940309
2018_1422_1455,0.16932714
2018_1422_1460,0.79856116
2018_1422_1462,0.1691032
2018_1437_1438,0.51173776
2018_1437_1439,0.8128869
2018_1437_1452,0.6784787
2018_1437_1455,0.7255406
2018_1437_1460,0.88068366
2018_1437_1462,0.6794788
2018_1438_1439,0.8130556
2018_1438_1452,0.6765076
2018_1438_1455,0.7240436
2018_1438_1460,0.8808027
2018_1438_1462,0.6775278
2018_1439_1452,0.19013801
2018_1439_1455,0.21130757
2018_1439_1460,0.8143402
2018_1439_1462,0.19044814
2018_1452_1455,0.62707573
2018_1452_1460,0.8965307
2018_1452_1462,0.50628227
2018_1455_1460,0.89241517
2018_1455_1462,0.37731767
2018_1460_1462,0.094417095
