Result,SeedDiff,PtsDiff,PosDiff,OffRtgDiff,DefRtgDiff,NetRtgDiff,AstRDiff,TORDiff,TSPDiff,eFGPDiff,FTARDiff,ORPDiff,DRPDiff,RPDiff,MASDiff,SAGDiff,POMDiff
0,-3.0,-3.3084677419354875,-1.7678709677419278,-1.6962987583333273,2.1700406222341684,1.8269077735838462,-0.6316489647804868,0.7166035208705637,0.4404345884155063,0.006248307496137362,0.023362741455227598,0.011008476751426355,0.04107941969915019,0.009603313555130277,4.0,7.0,-5.0
0,13.0,-6.52100840336135,2.234097478991586,-14.019283808148884,4.273538506021367,-2.902602775501639,-1.3072196390627457,0.3345741148713035,-3.394281472392194,-0.047604506555949055,0.11762488093351553,-0.019730987622016583,-0.039870795568844875,-0.029176064908806698,100.0,114.0,148.0
0,11.0,7.3125,6.226199999999977,0.9601881839259931,5.6752272391149745,-2.9656336750132644,-3.9733814788541224,-0.15508163984154244,0.214751106706224,-0.002250462405382292,-0.015229453346187416,0.004534810772625852,-0.0017272607240247373,0.0046844088463280364,52.0,83.0,111.0
0,9.0,2.838068181818187,3.6916363636363414,-2.1128140598929974,2.9554587686203178,-3.015123400268276,-0.5361505016918411,1.1613197789384753,-1.7425168362099797,0.004741888561561103,-0.007623895746099452,0.04627257740519125,0.015295045162606047,0.011946181732003902,31.0,43.0,45.0
0,15.0,-11.674632352941174,-3.6173647058823377,-10.683955272751177,-1.1721103853968629,-4.432552502704241,-5.648412463504965,-4.419654526499265,-6.743732361750169,-0.08511579345384346,0.12598247042379862,-0.00831868834440952,0.01312239193901299,0.006033561501207929,129.0,142.0,124.0
0,7.0,2.1505376344086073,-3.6153055718475215,10.14771738872794,-6.078288497649183,0.7959143376471483,5.354980580666767,0.5733762874351083,4.483825580527842,0.056267216304354384,-0.1927180917093671,-0.0019619408510411773,0.03188040213766985,0.025343989196581762,29.0,23.0,-3.0
0,13.0,2.4722222222222285,5.68480000000001,-6.383007296400024,1.47492015164309,-4.099742102504499,-3.568666142019401,-2.3604082026093405,-1.3474628712368215,-0.013581734039679327,0.07638123755968773,-0.025846288646274196,-0.028279062437845948,-0.018757951190744526,127.0,139.0,141.0
0,9.0,0.023460410557191835,4.873384164222884,-9.825593428971558,8.675083333954504,-1.53341311450815,-0.5407480662024913,-1.0592697417655508,-3.3724410043789774,-0.026015469862515683,0.1357251696738595,0.025390670718766828,-0.035430174559311745,-0.0029198778702435035,47.0,68.0,84.0
0,5.0,-9.16727941176471,-5.0676705882352735,-5.605109463359483,1.9239692944261293,-6.689270858163171,3.2302316756368032,0.8996432620415042,-1.890108505460688,0.006559881741415308,-0.08191940050136898,-0.01689630606912429,-0.025709509923741214,-0.016202282718357996,24.0,28.0,3.0
0,8.0,-10.151802656546494,-4.171537001897519,-8.84186569840817,-6.897738676879371,-3.8437680129364646,1.9080283372693199,-0.7606489706542163,-8.048608481626907,-0.05824144218213151,-0.0707439707816685,0.04869705114233158,0.03214110703639328,0.006136757086622091,32.0,35.0,21.0
0,8.0,6.1875,2.8578000000000046,4.157735186501341,0.9319179370887127,0.08297469002867697,1.22324769259599,-1.141062129073143,1.4869133292151062,0.030885730399761724,-0.04844641050457765,0.06939534887337306,-0.05714345610369964,-0.0018906820107851274,36.0,39.0,31.0
0,5.0,2.9592803030302974,-0.8692181818181695,5.653399662100412,-7.363893252193876,0.6495946942937127,1.9564754201711025,0.47113507843456226,4.504927174084962,0.042852238187702674,-0.14856684302644607,-0.09770577308614908,0.06752817634395647,0.01213606716800586,8.0,3.0,-2.0
0,8.0,-6.5273833671399615,1.1151578093306114,-11.80711045173743,4.516236273023566,-5.713313104252936,-2.666398351365613,-0.9284118875597098,-5.265696420840641,-0.05248527918772883,-0.030677550407658072,-0.028427183538718592,-0.016394164830109248,-0.034721840149302796,49.0,41.0,44.0
0,-8.0,17.779411764705884,9.998364705882373,9.631153009225258,-0.08558710174885675,-0.32364161833481986,3.6692494057598335,1.7722213814805592,3.782602545886938,0.05300631827999103,0.0627770370060266,0.06957911203133843,-0.061834690053278685,0.017978570243247116,-23.0,-30.0,-30.0
0,-8.0,2.5548387096774263,4.50050064516131,-4.328371489389198,15.176021029062099,-2.4286098713506354,-3.221876701272514,2.06706917103363,-2.1071846067798106,-0.02528481295668672,0.12197886728967522,0.03629048504755905,-0.0035843863191551417,0.013122390609232815,-15.0,-23.0,-28.0
0,8.0,1.4679144385026746,-0.4669604278074786,3.187868482562436,3.463453113787679,4.009945085079668,0.21956816994261175,1.9199659495366657,1.7528635141563385,-0.009369166320691569,0.04422457222931109,-0.015740771963390077,-0.01585883402807986,-0.007026423126476944,92.0,93.0,65.0
0,-8.0,-3.4545454545454533,-4.684799999999981,3.428134633101422,0.9497785000285575,2.3953982891675007,1.3491141534640398,2.9669273811882224,0.670922085988046,0.016211341654133626,0.0464625773131051,-0.012732909874721754,0.050338962966969714,0.0030950672460705597,-25.0,-19.0,18.0
0,-8.0,-6.180200222469409,-5.150811123470525,0.8407559797238093,-2.229462752751431,1.8876916857038375,-2.0134801037244507,-0.970845852149564,-2.13380299267682,-0.04173399397459465,0.0339090195772328,-0.008597734729353379,0.04134379396572163,-0.0008622541174179155,-29.0,-38.0,-63.0
0,7.0,-0.5962566844919763,0.9479529411764673,-1.7394101487555815,16.045888931243823,-3.0322969276611023,0.9685973675371962,1.0949396535500604,2.104296645322144,0.03179690118561984,-0.021900608583740988,-0.04985787969858779,0.017783871329807077,-0.004146200318242643,30.0,27.0,13.0
0,-1.0,6.474999999999994,4.115079999999999,2.935523034878628,-3.9062642358426842,-0.32987791558960033,-0.8023268698804209,-2.1598084054178432,0.6273441898135061,0.00529885937871144,-0.022592928915178223,-0.061548128062547225,-0.08222708554904012,-0.041411663279549926,-3.0,-10.0,-14.0
0,8.0,-1.5686274509803866,5.080248128342248,-11.194479152465547,3.1804626676390626,-0.3789985459957377,-2.351264528830283,-0.1789766878776593,-5.094568212154428,-0.053326116470377105,0.026572811646136285,0.08561942169296083,-0.06274289511754916,0.0008441427556048486,35.0,20.0,23.0
0,1.0,-0.8276209677419359,0.17094193548385306,-1.1431271638977876,3.8830475975621113,-2.540932640675559,-1.966043801749235,0.49404014374937866,-0.6154947536529534,0.005386535036125628,0.09547215648293195,0.028792834040483495,0.011358449893738243,0.009052527075477435,7.0,7.0,10.0
0,7.0,-4.04939516129032,-1.315896774193547,-3.5596310885857605,2.0869964783278903,-1.9879046000229037,-4.368818686807815,-3.3707509940781115,-2.100032031418529,-0.027818222034900142,0.1183402476337525,-0.047035782750771415,0.06544718382818848,0.006075677596437901,28.0,32.0,51.0
0,8.0,3.4375,6.6936000000000035,-7.132989025333032,-10.56582127181855,-4.373651515812015,-1.35501147791512,-2.349736152897753,-0.3059662031640116,0.007409812275806005,-0.043421174333850565,-0.07705306226477066,-0.06616131963277772,-0.047712448367948745,31.0,16.0,13.0
0,-3.0,-12.625,-8.140199999999965,-5.980827143009179,2.624669564450002,-3.2466132021695464,2.7049438773360723,-0.5081843636549319,-3.660407581085721,-0.03175611336161693,-0.007464858985961942,0.02070665452972964,-0.020874384759938414,-0.006509506788279995,-4.0,2.0,8.0
0,-4.0,10.6875,6.537000000000013,4.418920008495348,9.214414975221175,-1.4426748892380599,3.922060765264799,2.796349715286638,1.529738580665736,0.0482588583619723,-0.09743001228188503,0.05624835614584328,-0.0774525433075175,-0.009594813389099177,-9.0,-19.0,-21.0
0,4.0,0.5,0.010199999999983334,0.7917633466730507,-0.5272499062041902,-0.7764616458229283,0.1571364615691575,0.7617153513349262,1.7837483961986464,0.020259862709617438,-0.10145796558785503,-0.06235383773913611,0.040049476118854344,0.006260691823809839,16.0,12.0,13.0
0,11.0,-3.1480730223123743,-4.57466288032456,3.1668592904045454,-7.335015390156997,-0.4698925242779046,2.8315958830909125,1.7050216158407032,3.238645246821953,0.03395242358930284,-0.15767509260687068,-0.09473323755220281,0.022365563084870477,-0.03726226804459676,46.0,48.0,60.0
0,9.0,5.424242424242422,7.863272727272715,-6.0382161344350465,-0.8088034745419463,-4.969803426292682,-2.597111969190813,-2.8270285521413516,-0.32862985545889956,-0.0010085546671975698,0.03526898182050353,-0.05268432331604872,-0.005961680158622196,-0.0064052638428805375,36.0,37.0,21.0
0,7.0,3.4129032258064456,-0.2585393548387174,5.578532520433242,-12.596888755202784,1.6833478910190585,2.750897133039169,-2.286818896321998,1.5732078231249957,0.009562426959283332,-0.049703428402752714,-0.03830376934968349,0.01725845953073235,-0.017702551495726637,14.0,22.0,31.0
0,3.0,-6.97977941176471,-0.9464470588235301,-8.626286034884984,11.662292933003954,-0.9807740017494013,0.9729749711613156,0.9180029978201265,-0.9656805287190764,-0.006536579299682654,0.023107060356659936,-0.09431317382119836,0.008874662057212546,-0.02285396124423089,5.0,8.0,12.0
0,4.0,-7.375,-7.010399999999976,1.1797784184370244,-11.19783580841127,5.141327560564761,-3.730330016921231,-2.6210053874748382,1.176844557584218,-0.016624554568774652,0.0023521657180687883,-0.10332066706932358,0.027342541343676974,-0.0315397788049292,4.0,6.0,8.0
0,-4.0,0.1443850267379645,-4.977266310160431,9.272993550684234,-1.3480363792356371,1.6191314285503173,1.813574939888376,1.7197792832836,5.205121358006117,0.0630917900884187,-0.006886088896893516,-0.027329981835669537,0.038735187909663016,0.012831335170892078,-14.0,-7.0,-31.0
0,-3.0,9.5625,6.951600000000006,2.2459132973763047,6.206736504438567,-0.9665865738315378,-0.5008679730183268,-0.4421836739566025,-2.4917752228959102,-0.015749242450548984,0.05323730882085337,0.09564839670773345,-0.061626183593397776,-0.013575170686215832,-7.0,-16.0,-17.0
0,-1.0,4.941176470588232,5.557835294117666,-2.5567755895876445,-1.683517691062974,-0.925756344702979,-1.7421702685086622,-1.9580681083982459,2.0818152838797985,0.03415729289966757,0.06624479076291229,-0.01195179983590039,-0.00795139222894603,0.016277707705672495,-3.0,-1.0,-2.0
0,2.0,-1.9364326375711585,0.3597722960151657,-2.9461732947943347,16.842926139092,-1.0873512190610222,0.08291711160028115,1.7540948997048105,3.0096007806534146,0.04356304038343517,-0.004130774694243666,-0.022388327794660323,-0.002333521823299489,0.013972566478723136,8.0,6.0,11.0
0,1.0,1.9659090909090935,3.6768545454545816,-3.545354298534633,-7.361825273505232,-0.5116655662179062,-2.5531113655562123,-2.5501036690279033,-0.7289590684190301,-0.0146046396980265,0.0015083423722442868,-0.08887079723372848,-0.03867735692584773,-0.04881547760269078,1.0,-6.0,11.0
0,-0.0,1.34375,2.025599999999983,-2.0552566636724663,13.440756294498442,-4.1766595025792626,2.2467863184586143,1.1955435191547608,-4.017395824199063,-0.010796904523535211,-0.11519592242549453,0.09741590030608255,-0.012418928111877947,0.018143045444586225,7.0,3.0,-2.0
0,1.0,-4.32352941176471,-2.5016470588235507,-1.46221543125057,14.843120118349873,1.1436168222185727,2.0079938274821085,2.093344068105857,-1.093139646858809,-0.008042421626366092,0.0027559397612039738,0.021475185149225362,0.01163112054797033,0.009544161377944227,2.0,3.0,7.0
0,4.0,-8.54227941176471,-2.676247058823556,-7.661613269148262,5.8002679926374725,-0.36868852439966426,0.4458950591057427,1.1079432084961578,2.2290097869429317,0.02221342518437064,0.10116543600339856,-0.08747484675715755,0.05283808708282378,0.008024938236022128,10.0,20.0,25.0
0,-0.0,0.9625000000000057,-0.7894399999999919,3.5545016618800105,-0.9814478699513103,0.7484255076095245,0.7304136210002632,0.09288490798244986,0.16845859001177388,-0.0018854418383682514,-0.09140511168367998,-0.008986210212261758,0.015890913392594408,0.014082996678795312,15.0,11.0,32.0
0,-0.0,-4.565308254963426,-5.7286219435736925,2.195004972948894,3.127714005428743,-1.578020222012027,-1.6562062532038961,-1.1118503709748886,-0.5044019502751524,-0.014632947589803935,0.007579887000675245,-0.025447130603766854,0.03964384100574936,-0.01866412539456891,47.0,52.0,67.0
0,-0.0,-9.77370689655173,-2.2194827586206856,-12.220799990428091,-6.783763630547924,-9.518988065057913,-1.1938149782414342,-1.9720624930267299,-6.760229703299544,-0.05023009400224426,0.05962465212685736,0.06408226995784838,-0.007090231373475864,0.013329065118925454,99.0,89.0,76.0
0,-0.0,-6.711229946524071,-1.3367101604278062,-8.504207033717577,-2.1025841732196398,-4.3823783814965305,-1.598393546693062,-2.0335182390023157,-3.3880156818947498,-0.007448788227823577,-0.02651617261577327,-0.0153229375312266,0.08115472838923654,0.008800558962434757,-10.0,-15.0,-40.0
0,1.0,-7.915933528836746,-5.045621114369524,-3.5197939039720723,7.433768123157165,-1.5974300200968985,1.99780878389193,3.7679964468548217,-4.162843914991761,-0.02318758334395854,-0.004941190937873929,0.13370016634278659,0.003481111777400847,0.07391785784930316,-22.0,-7.0,-2.0
0,11.0,-8.606060606060609,-5.617454545454542,-2.979290553966152,11.94076883885407,-5.5904499928080575,1.0370155402649743,-0.09689854894512884,-0.5546855871195788,0.016714803225644115,0.04118100872928249,0.03370772210294043,-0.033399767305421935,-0.018398467431206766,87.0,91.0,73.0
0,5.0,12.055871212121218,8.740254545454547,3.285839275824543,7.325419945505587,1.149250321804825,0.35710616136803885,0.29865350514733535,3.085716234381607,0.023625847430971014,-0.04031788754458099,-0.05108552953847556,-0.06419730949525893,-0.0270062442108589,26.0,11.0,11.0
0,11.0,-3.3627705627705637,-0.8031418181818282,-3.6698488003668928,-7.420990660891604,-1.300243291662405,2.6909017927597336,1.1845891836573372,2.2867447486326427,0.028194296691464116,-0.005623261125755452,-0.12584265595166771,0.05883760941411065,-0.004085896297817526,67.0,74.0,73.0
0,13.0,-3.9822361546499394,0.8625554858934166,-7.510680616257005,4.343766004650433,-3.702294810123372,0.869632692475415,0.2676659939282402,1.9770285560488716,0.007149358937478367,0.02282870542209492,-0.10457614617940902,-0.014654767201195962,-0.042497472668551306,120.0,126.0,106.0
0,-5.0,-7.3125,-1.9686000000000021,-7.62136517097116,8.429482688475872,-3.923782700321304,-1.5545389101096418,1.9399956252338093,-4.11907488294279,-0.026554150561686307,0.032902839604689316,-0.01824452632460738,-0.03635071583857219,-0.048693676943948494,-23.0,-18.0,8.0
0,7.0,-1.1844758064516157,-4.3488774193548565,6.273217228535927,-1.7724750503004287,4.500095459149987,2.0309337948621273,1.6322528625808665,4.214512780955253,0.03245682723500393,0.00904636244346374,-0.07629110008515216,0.052650343410599376,0.025345091254140417,-11.0,-4.0,-13.0
0,9.0,-7.445454545454552,-1.9696872727272918,-8.133599951248229,2.7887546827908665,-2.310500453690338,1.2439102740142705,0.18926804686044818,-0.4580278923863972,-0.0026274461801137905,0.0020181331668157054,-0.04094509983065192,0.03915668745802825,-0.0037419804853084937,45.0,64.0,80.0
0,-9.0,7.193548387096769,4.207441366223911,3.317463235777481,-14.710412663906737,2.3379902049329995,4.108614704655361,-0.958574051492274,0.5511502554352035,0.007693990109582494,-0.11396959635720183,-0.06379680137395549,-0.058447083986425175,-0.021397307020069145,-85.0,-95.0,-83.0
0,15.0,-3.7737068965517295,7.01973103448276,-18.249646272532388,2.5762341902671864,-7.731511502346697,-3.591288626687822,-1.2178011479306026,-3.8593398297133206,-0.03270393617419237,-0.02189333716184727,-0.10314503383735718,-0.07456903968658068,-0.0799782171997106,150.0,150.0,138.0
0,-7.0,4.964349376114072,4.308894117647057,-0.04062767962361136,5.27627224836705,-1.264719492492075,-2.60610022782053,0.1709992662463371,0.44244406479159437,-0.009285878301359851,0.11639866811565308,0.04609447440564479,0.009524063033713892,0.04577834574751505,11.0,-6.0,-14.0
0,13.0,0.22737068965517437,2.1988965517241397,-3.706093551187408,10.131050031304682,-3.6063633451160517,-1.744079300028515,0.18700004416725413,2.330982896898618,-0.0020146980408455306,0.1284104375906473,-0.013914113008657136,0.015273471345700784,-0.010730272487029846,112.0,121.0,116.0
0,3.0,-9.922348484848484,-6.193327272727281,-4.915711606637885,12.405255374140324,-8.972823074609938,-1.5399209126179372,1.715753454965549,-1.261318159996705,0.0032385954490431468,-0.026269686414418625,0.005305494789077048,-0.015914193009246125,-0.009651934202157153,8.0,13.0,1.0
0,3.0,-1.84375,-0.9839999999999947,-1.9975900424737887,3.263561607117367,-4.529399678000438,0.30586412130947416,1.1176454746692066,-2.254917161873898,-0.018070298592894718,-0.06944077924776515,-0.013114378614431543,0.024578767935429346,-0.020081510615040488,-4.0,-10.0,-12.0
0,7.0,-2.6754032258064484,1.575174193548385,-7.040931051815576,-10.329617171270883,-0.9625236099414318,-1.768354183510791,-1.0991286941207257,0.6296856470896799,0.02765960003629986,-0.011652744980914287,-0.06045445485798456,0.03604171572321602,-0.017637595175849508,19.0,23.0,3.0
0,9.0,13.047438330170777,11.714404554079685,-1.8608155768283154,-15.451741588582848,3.968237152104417,0.44913613479640446,-0.39796499639860095,2.6688992300731513,0.02102823446134716,0.09361716449903335,0.038040306794587475,-0.06185278269300687,0.005780726303958317,25.0,23.0,9.0
0,7.0,-6.32352941176471,1.8285176470588311,-12.937828795470168,6.269123168459629,-4.639065926734093,-0.43839778056834433,-1.4416790916357431,-6.7265179954686545,-0.04477504794802556,-0.04293423265880503,0.022127542856863802,-0.05851879724911346,-0.03199902312269498,38.0,45.0,60.0
0,15.0,-14.889943074003796,-2.262248197343453,-18.6844934188577,5.83981994759138,-1.8242270956833708,-1.9159394945035189,-1.406287694993468,-7.966069793530508,-0.07275445456367707,0.05408716810213532,-0.058060458578938545,-0.024450665130398286,-0.04674108076358491,181.0,175.0,209.0
0,-3.0,-0.12903225806451246,-5.423070967741928,9.19741709339246,6.950526804513373,0.6949846055397702,1.7351034282591176,0.4012107325245129,2.5470951588506665,0.0045738595129363735,0.09971693997731462,0.023509625069382978,0.006196931244433546,0.012058994423109093,-13.0,-11.0,3.0
0,1.0,-1.0,0.8999999999999915,-3.232748236039839,8.678425565316147,-1.9847241721093205,-1.0008558848612132,1.471083161081241,-1.7463664619265558,-0.03322293787812092,0.027473919807412817,0.03762977485969904,0.0069216098244049284,0.014753274053350363,6.0,-7.0,2.0
0,-1.0,-0.375,0.9539999999999793,-1.7618873032973994,-4.564422560743239,-0.21962797738727424,-1.3453134153090431,-2.2910116768485516,-1.8713326095169691,-0.02047775404213814,0.10415347056377133,0.015592480388672114,0.0016013062844314474,-0.014238112987023932,-19.0,-7.0,2.0
0,15.0,-16.0,-7.217505882352931,-12.011788521293653,11.943311368403869,-3.0301283228582996,-6.365773067895486,0.04001944019905501,-7.132578501700969,-0.10091438402252662,-0.028469514074439983,-0.02590444725778268,-0.06313426697324687,-0.05195277028398548,148.0,164.0,166.0
0,-5.0,-2.4848197343453506,-1.9996417457305498,-0.6077959935612256,-6.064473636930401,3.2518597856735285,-1.6339698323268443,-1.360795406300145,1.5783070127032701,-0.00035788511071299656,-0.001730867513355605,-0.039190636551241165,0.05280074663520917,0.015377262130755076,-5.0,6.0,4.0
0,1.0,2.443181818181813,4.992272727272741,-5.346784596453276,4.559877318866711,-2.0411228712961167,-2.193071808240065,-1.9111889927922903,-4.6939055195719845,-0.0403149183480902,0.12833895420913122,0.1373481790652366,-0.017950633572456298,0.01391153034954834,18.0,13.0,15.0
0,13.0,7.120265151515156,2.81516363636365,5.806500072131072,-0.5741887383766624,2.7722225662537827,-0.42646452748675756,1.7607031542939495,4.249578797727473,0.03508918047484272,0.13366077614900573,0.008432681845192858,-0.021571365788143226,-0.009730277153836342,66.0,83.0,107.0
0,13.0,-4.463235294117652,2.649847058823511,-11.839867692773964,-5.0607057795267565,0.3209585142399707,-2.3137656612333632,-2.7492272394851174,-3.7613433102198783,-0.03883222503496242,-0.14078621601084623,-0.05614999404454901,-0.03059856490311108,-0.052022849255678405,113.0,119.0,113.0
0,15.0,-6.796146044624734,3.7846004056795266,-17.349108533468424,13.804334517395816,-5.0033524571209576,-3.141573736406368,-0.911320803057496,-5.283786985455166,-0.06755424504374757,0.02300889467470335,-0.03668908053251757,-0.044999178169009,-0.05360183171340799,200.0,218.0,218.0
0,11.0,-11.425189393939391,-0.5890909090908991,-17.49837319593493,1.921568176616418,-4.778726997155443,-4.078898620499862,-2.8053678521179872,-4.749504724076736,-0.047281122850271584,0.047076319769767616,0.0008557110670586177,-0.03510769984367623,-0.016274969844269405,94.0,119.0,102.0
0,11.0,-7.525568181818187,-1.0004727272727436,-9.686058950111274,-1.6264212071931894,-3.7889856810364173,-3.047996129281314,-2.4898663695523133,-1.9295839362830236,-0.03713841030492465,0.023495764060388558,-0.05947681631580387,0.03425883085475878,-0.02305699592387911,93.0,102.0,98.0
0,9.0,9.64260249554367,4.2173090909091115,6.43565531829455,15.042467115405657,-4.063518405381435,1.6239837893738418,2.7916325865587357,5.293704485401172,0.05639594653445201,-0.02488372449581261,-0.020276374942486464,-0.01682775141295112,-0.011733346327533534,34.0,49.0,65.0
0,-5.0,-1.7552182163187808,-0.8908872865275157,-1.87269539831766,0.23508743652162423,-3.8811458296655275,0.9524714994379284,-0.7394020519084226,1.7158880101812528,0.031960778371837084,-0.034935698868748144,0.020421935302925742,0.04130446803812027,0.03096471059796685,-47.0,-61.0,-53.0
0,3.0,-16.91856060606061,-6.281472727272714,-14.196088624783997,10.50971798981611,-5.0801031195567665,-0.10664987171626095,-0.421187303434877,-4.690942482023324,-0.03983561119837348,0.044329964267083966,-0.009112240916739234,0.006824852806477932,0.007324385265692901,16.0,26.0,42.0
0,-7.0,1.5745967741935516,-2.3169483870967653,7.03948959197875,1.3792657249669134,2.8117715481745953,4.152698986889291,2.1864736709427746,1.025852982371319,0.014568388709567337,0.06271917517484682,0.10118680555094334,-0.010144454759423271,0.06150213723831233,-43.0,-41.0,-49.0
0,8.0,-7.032196969696969,-2.914418181818192,-5.493926739542957,8.396961995165455,-4.064885866566444,1.02468555684632,-0.5970121867509643,-0.6288299002438436,0.0026619388860261717,0.036025247249170944,0.04150178682746625,-0.002000567830169442,0.02114134592689476,36.0,35.0,14.0
0,3.0,-4.726406926406938,-3.1240145454545782,-2.02883702742281,-13.093085243208748,-2.2711983642532823,1.7566814414147274,-0.13190412237789673,-0.45971851589698787,0.008832505840619398,0.041649610087450384,-0.005943574882224023,0.04214897655094829,-0.0006685751479231783,10.0,3.0,6.0
0,5.0,-1.5350378787878753,2.1824727272727316,-5.577073161695168,2.076890491429637,-1.0477615275970766,0.6546342585051157,-1.0678233026724673,-0.06048241258044129,-0.011318590849456966,0.07765858662202613,-0.021832021250440647,-0.012119283537569858,-0.003928957619808271,24.0,29.0,34.0
0,1.0,-4.932551319648098,-3.041501466275683,-2.5086386326658925,10.482571247110087,0.6390742735572883,2.335601590514635,0.6409580140409705,-1.9637633995219659,-0.041268926515581894,0.03632622821184822,0.050145651197320174,-0.05294281690984326,-0.006353903612428602,5.0,7.0,14.0
0,1.0,-2.0170777988614788,0.4389586337760747,-4.458152265739756,12.718482191362554,-1.9462786607227676,-3.657778883448307,1.0223248742435675,-2.604505887453314,-0.02346114658283771,0.06830852000342874,0.13759909827723982,0.045708902867130696,0.04388988436700192,74.0,72.0,49.0
0,5.0,0.90625,2.208600000000011,-2.3514431639365796,3.515099203604649,0.0650663561999747,1.8649252036226613,1.0937822446090077,0.3078622271763507,-0.005163555995126967,0.015370092359491827,-0.05609856278229358,0.012431132587195193,-0.016146934375270594,21.0,28.0,32.0
0,1.0,4.774193548387103,10.762529032258065,-13.108315287312635,-0.5154199702697468,-1.428653195141957,-1.891741987681046,-1.2643876651580666,-3.039545950003216,-0.030536765032396274,0.14252977119338628,0.07281810150090134,-0.04460810323041753,0.006415077409355652,14.0,14.0,20.0
0,-1.0,-2.088235294117652,0.3105882352941194,-3.6162155494571806,-3.628642156131363,0.9596166835630193,-1.1732280934238464,-3.89845912015406,-5.70771948516623,-0.04137663164248506,-0.007345460932887682,0.046848780870988316,-0.011813728589962547,0.006674278222850827,-9.0,-15.0,-21.0
0,7.0,-15.095588235294116,-7.755635294117646,-9.172037267305129,15.47211762508175,-3.7629959274671583,1.2632924980625369,2.082955069496176,-2.3313877743267284,-0.012535154001566795,-0.08990900626983833,-0.1055129723202799,0.03363470501877486,-0.02758755935967988,27.0,35.0,38.0
0,-8.0,6.762096774193552,-4.4716064516128995,18.856123739901903,6.697858515758412,0.4429931833478902,4.788903603480968,3.6261685873565384,6.166344653475548,0.04930303107878192,0.082737871273247,-0.016717807492207637,0.0078012041277759625,0.015105641687580995,-37.0,-36.0,-32.0
0,8.0,-11.295955882352942,-3.671647058823524,-11.091597876591763,7.711744384071281,-3.6925825210436916,-0.03450240771407209,1.688592651839759,-4.323019737644039,-0.043466531735224745,-0.12269494680670401,-0.052724037859382844,-0.03824686718500825,-0.04320624322512567,40.0,25.0,17.0
0,-8.0,-1.141711229946523,-1.688162566844916,0.8628964284384182,-8.712297281806187,3.9130450377265276,0.8283722645432157,0.0767876339829936,0.7442607156194541,0.013125383938019652,-0.08438971807773604,0.007647187751608331,-0.005428581670565147,0.0013597954056413508,-23.0,-19.0,-22.0
0,5.0,9.757575757575765,0.3444363636363761,13.442676730169168,-8.28381784905254,4.940279747937567,1.5754278003317363,-0.2869497724504537,5.867122738901131,0.045987394476665056,-0.05117358996979049,0.005208184147832695,-0.022982008999123504,-0.0035422017787234417,27.0,11.0,1.0
0,7.0,-3.351102941176464,0.4137176470588244,-5.869895976411257,1.202236437224272,-1.1350249970198614,-1.083597953153859,-1.3119732986085957,-1.8682868061214108,-0.026582837312508434,0.014067549172523841,-0.01730167323803361,-0.028387373248086045,-0.022581399957727677,28.0,30.0,25.0
0,-8.0,-0.498161764705884,0.19143529411765314,-1.0598145502145684,-10.046877772093112,-1.8926148699959437,1.360117284097809,-0.34034044187072254,-1.6007810625795074,-0.001567271168574469,-0.020540349283808268,0.005019853327742907,0.06074909159361641,0.027155117352321623,-55.0,-68.0,-76.0
0,-4.0,4.17647058823529,2.5564235294117736,1.3846880379297914,-8.623939495502881,1.3811637048296699,-0.5792268340340616,-2.1392097378062775,-1.8103310517461608,-0.011123378655726324,-0.07095561265566769,0.016179929743284693,-0.045436505579768194,-0.017703270230948642,-17.0,-19.0,-23.0
0,-4.0,-4.483870967741936,-8.064000000000007,8.534697110155875,-3.2728301242791105,-0.37120770902007694,2.112657346738686,0.898812986292393,1.0276293346075889,0.013705736606930419,-0.08913676601174259,0.01765429292139209,0.01363742707495541,0.013904594572210605,-35.0,-35.0,-45.0
0,-1.0,-2.9830357142857196,-2.9961600000000246,0.7968430691011861,-12.345917063014213,1.257087712489425,0.8881940509608963,-0.13728776434183843,0.6136148652971443,0.022224383733544184,-0.019517355740811926,-0.01190355807778587,0.04876176139342414,0.018015066359159504,-5.0,-10.0,-11.0
0,1.0,10.090909090909093,6.24349090909093,4.66839827762378,-5.455323829537178,1.1381405373999045,-0.3798823737730519,-0.7553095795266138,2.3498684175129583,0.002464487869919041,0.02844436336514422,-0.06933520012644762,0.008077712845378948,-0.013357105031503336,-8.0,-12.0,-6.0
0,11.0,-11.441176470588232,-5.959341176470588,-6.76611177169471,-0.9890744262847164,-1.105090307865294,-0.8549502850153914,0.3756790307917406,-3.099625587054774,-0.03885398190371858,-0.06739338074923917,-0.09213336452528426,-0.05306510088402261,-0.0635912852529027,23.0,34.0,43.0
0,-3.0,-0.16310160427808285,-2.3012449197861145,3.919087930184375,-1.3947755640580937,-0.3966402859953775,3.119375336095942,1.3571344253246789,2.3622187862417263,0.03805862368900359,0.019855574261205544,-0.014867919736453405,0.01992946549964103,0.005669269540262922,-14.0,-11.0,-6.0
0,9.0,-0.5249554367201341,-3.753001069518689,5.8133543101507,8.71451763796496,-2.087377254463826,1.3664338871839679,2.4078581114728923,3.1555936765534085,0.025227814172953333,0.07514313633450476,-0.009120333563209404,-0.03368893282703067,-0.011819211245827743,26.0,14.0,19.0
