ID,Pred
2018_3333_3390,0.6854039
2018_3333_3393,0.77074903
2018_3333_3397,0.5462176
2018_3333_3400,0.47074467
2018_3333_3401,0.53695154
2018_3333_3417,0.5785352
2018_3333_3437,0.7361932
2018_3333_3438,0.86855304
2018_3333_3443,0.8052129
2018_3333_3453,0.720873
2018_3343_3346,0.27236748
2018_3343_3355,0.1399961
2018_3343_3370,0.67455655
2018_3343_3376,0.044850938
2018_3343_3378,0.09757081
2018_3343_3384,0.41217688
2018_3343_3390,0.11588414
2018_3343_3393,0.14278689
2018_3343_3397,0.06292038
2018_3343_3400,0.04589295
2018_3343_3401,0.108602054
2018_3343_3417,0.062051065
2018_3343_3437,0.22821385
2018_3343_3438,0.54160583
2018_3343_3443,0.2526667
2018_3343_3453,0.23986734
2018_3346_3355,0.29456443
2018_3346_3370,0.8509362
2018_3346_3376,0.10421746
2018_3346_3378,0.20845515
2018_3346_3384,0.67071044
2018_3346_3390,0.24876744
2018_3346_3393,0.3269309
2018_3346_3397,0.1404499
2018_3346_3400,0.12210262
2018_3346_3401,0.20417683
2018_3346_3417,0.14591366
2018_3346_3437,0.50991756
2018_3346_3438,0.74105227
2018_3346_3443,0.44533888
2018_3346_3453,0.5155456
2018_3355_3370,0.8887607
2018_3355_3376,0.37656462
2018_3355_3378,0.46809125
2018_3355_3384,0.8337103
2018_3355_3390,0.6096314
2018_3355_3393,0.66981816
2018_3355_3397,0.44993147
2018_3355_3400,0.37960717
2018_3355_3401,0.5317863
2018_3355_3417,0.4936396
2018_3355_3437,0.6708691
2018_3355_3438,0.82253796
2018_3355_3443,0.7630631
2018_3355_3453,0.5764878
2018_3370_3376,0.033688385
2018_3370_3378,0.07007509
2018_3370_3384,0.2459043
2018_3370_3390,0.07133194
2018_3370_3393,0.101850316
2018_3370_3397,0.044661865
2018_3370_3400,0.035827637
2018_3370_3401,0.09010159
2018_3370_3417,0.047759622
2018_3370_3437,0.18781021
2018_3370_3438,0.36229095
2018_3370_3443,0.22178186
2018_3370_3453,0.15466072
2018_3376_3378,0.7655393
2018_3376_3384,0.9462366
2018_3376_3390,0.7786234
2018_3376_3393,0.89175504
2018_3376_3397,0.76792926
2018_3376_3400,0.66119695
2018_3376_3401,0.8113877
2018_3376_3417,0.7954246
2018_3376_3437,0.84097475
2018_3376_3438,0.8766832
2018_3376_3443,0.9198447
2018_3376_3453,0.84603107
2018_3378_3384,0.8856668
2018_3378_3390,0.6448531
2018_3378_3393,0.7704688
2018_3378_3397,0.5457919
2018_3378_3400,0.46426174
2018_3378_3401,0.61085784
2018_3378_3417,0.6148938
2018_3378_3437,0.7299885
2018_3378_3438,0.841005
2018_3378_3443,0.8415373
2018_3378_3453,0.68396723
2018_3384_3390,0.12256905
2018_3384_3393,0.15067115
2018_3384_3397,0.079750754
2018_3384_3400,0.063768655
2018_3384_3401,0.1395438
2018_3384_3417,0.075073816
2018_3384_3437,0.2510323
2018_3384_3438,0.4521543
2018_3384_3443,0.23607278
2018_3384_3453,0.18833517
2018_3390_3393,0.6274446
2018_3390_3397,0.2942209
2018_3390_3400,0.20180707
2018_3390_3401,0.50932413
2018_3390_3417,0.32792398
2018_3390_3437,0.74668133
2018_3390_3438,0.8074302
2018_3390_3443,0.74178034
2018_3390_3453,0.74486417
2018_3393_3397,0.2307677
2018_3393_3400,0.19399872
2018_3393_3401,0.42385525
2018_3393_3417,0.31508175
2018_3393_3437,0.5484219
2018_3393_3438,0.7343573
2018_3393_3443,0.71353084
2018_3393_3453,0.49411127
2018_3397_3400,0.45563784
2018_3397_3401,0.73762983
2018_3397_3417,0.6494879
2018_3397_3437,0.772285
2018_3397_3438,0.85933006
2018_3397_3443,0.8749563
2018_3397_3453,0.8227573
2018_3400_3401,0.82429945
2018_3400_3417,0.73153687
2018_3400_3437,0.77697206
2018_3400_3438,0.885086
2018_3400_3443,0.90192074
2018_3400_3453,0.75680256
2018_3401_3417,0.594779
2018_3401_3437,0.686366
2018_3401_3438,0.6946312
2018_3401_3443,0.83235216
2018_3401_3453,0.6731464
2018_3417_3437,0.7648744
2018_3417_3438,0.78509307
2018_3417_3443,0.87429047
2018_3417_3453,0.7395265
2018_3437_3438,0.6310392
2018_3437_3443,0.5160294
2018_3437_3453,0.4102333
2018_3438_3443,0.4574903
2018_3438_3453,0.3247921
2018_3443_3453,0.37404785
