Result,Seed,Pts,Pos,OffRtg,DefRtg,NetRtg,AstR,TOR,TSP,eFGP,FTAR,ORP,DRP,RP,OppSeed,OppPts,OppPos,OppOffRtg,OppDefRtg,OppNetRtg,OppAstR,OppTOR,OppTSP,OppeFGP,OppFTAR,OppORP,OppDRP,OppRP
0,7,70.93333333333334,70.19904,100.73241460592145,89.45062813289874,-4.4869970095709615,16.68653484545545,13.553814808366923,51.02318267777321,0.47695134719289844,0.3081671512623563,0.28665717408760805,0.6485817197962319,0.4841994429999836,10,60.9,62.5408,97.20188977641239,86.52541652006337,-6.424856283618529,12.95446637938776,10.179446704091902,46.91211402816963,0.420223969694062,0.38910376509883166,0.3513458636685443,0.7022872666528139,0.5157616771031523
0,15,56.689655172413794,63.290482758620676,89.66356688004625,98.67458790637177,-19.119430042772468,12.42058912777302,12.098924411326262,46.066267450884126,0.4396363286457684,0.34040391922094737,0.25246791685139264,0.6287995801794706,0.46816231564399247,2,79.15151515151516,69.6354909090909,113.45172803594023,91.97218168076672,-2.1558435642625917,18.804982763670097,13.626572117697558,53.84181300692902,0.5074466202930835,0.3634932587347451,0.39832725940044894,0.7291616205935401,0.5738443736517249
0,13,64.45454545454545,61.06996363636364,105.5488792742425,82.56198739387136,-2.316106483195686,14.812893471602592,10.349721005599077,51.245087178127925,0.47455710284828956,0.24156140074949667,0.34771875673484925,0.6740430192347215,0.5088580287756741,4,67.84375,68.84160000000001,97.87902291744912,89.82118144815311,-7.302903281910262,16.033421847430127,11.498918794090317,49.331380518583344,0.4771887525253377,0.3073058272661227,0.32210702333179775,0.6748634987374452,0.5011464529074875
0,10,69.36666666666666,64.39040000000001,107.39775737825532,88.88360552271162,-5.561060591376967,16.457164198777154,13.678371222091732,52.61198091960773,0.4801309699796478,0.31096576186384045,0.30784683642749794,0.7050648558411061,0.5195677531272505,7,75.83870967741936,69.88923870967743,109.127255032918,87.31346953111674,-2.5093948356786164,14.156044552560768,11.441876283150343,53.79852869181342,0.4909745800095363,0.36571084563210005,0.37092276456578716,0.6757612803778319,0.5398769255352164
0,8,75.0,71.95320000000001,103.73152253383712,100.1197656346633,-7.512425306124449,16.40762291273428,16.401569612760383,50.80430506490485,0.47864319261544713,0.3033782289573039,0.3387120814611799,0.6689986152567201,0.5182395463796565,9,87.57575757575758,75.76029090909091,115.52087837727838,78.8200073308168,-2.027806548019011,17.283513253409794,12.82362384869158,53.2801063521074,0.5072992834135441,0.2311285580116169,0.34822441380853547,0.6806255372759299,0.4885902565004403
0,13,66.48387096774194,64.50952258064517,103.07352192907693,94.03133750327737,-6.837205462746831,15.718693033688657,12.805353757585305,52.27064722801713,0.49869978972014034,0.400466669969724,0.40670807925245483,0.6968151599433577,0.5370423329962921,4,67.93548387096774,67.81811612903225,99.49241434491991,91.45863485073191,-9.614137621152839,14.59234290064526,11.392898635171099,49.75301935960244,0.4814252241588709,0.35225107292278907,0.43100640403335294,0.694286207807228,0.5587996416852137
0,6,72.19354838709677,71.30570322580645,101.40240668575375,83.05795206058278,-2.51527720592823,15.37167413650827,10.33765012804596,48.94396071363078,0.460579597845898,0.27233351415696355,0.4259641252156884,0.7555285175854154,0.5746433993727309,11,70.12903225806451,66.24805161290323,105.69494925319566,85.59034142476622,-5.258760260517082,14.591747140330899,11.649589210464272,53.312774676661704,0.4912553642113061,0.35658721063968635,0.3895773847050232,0.6817448928364042,0.53333268043517
0,14,62.84375,62.2632,101.37086166644023,91.90024462728739,-5.505919250411841,17.201259201422864,12.643146458591296,52.04438228918329,0.48535588733998175,0.30404261553877526,0.2672513727393016,0.6702570793061895,0.5017418066872181,3,80.19354838709677,71.22394838709677,112.73797221735266,97.15622497351899,-3.6998430205833954,17.346300383243427,13.736771872024793,55.80890657275452,0.5222959991224003,0.29539882448688454,0.298617678412759,0.6332843713271744,0.47880266602952454
0,15,68.23333333333333,71.14496,96.31335145476346,92.63537019291111,-5.595073248362633,12.064197660164828,11.140354170606622,46.74567819169103,0.42754632125136033,0.3240737078298435,0.3606549819673314,0.642111641894578,0.48005728315796353,2,74.3125,74.964,98.91067855709129,91.75400311128955,-3.8214299672018806,9.937151403393589,10.23492760580491,47.68857317178403,0.42901502667186864,0.39291124688534274,0.37461525143028673,0.6450388832378038,0.4900354043678123
0,6,74.6875,67.90019999999998,109.7662433902863,91.05780098716845,-5.309239110668946,13.103204701670272,12.071921649287349,54.32210363877904,0.4933087155068778,0.34461644375126715,0.2679243765536483,0.6871669127667319,0.5066282625296443,11,67.12903225806451,67.13868387096774,100.15544714371818,83.40763616779151,-4.906966012813961,11.241583050678047,9.923253970710633,48.50802400721083,0.44587400618723594,0.310056592472285,0.3393664675835755,0.6809166719134425,0.5108322590756417
0,12,62.6875,65.832,95.0590617375741,86.6175555745072,-10.950111296497141,14.528575496067138,11.608882742226772,48.65832748977615,0.47081413912787506,0.3191413682641941,0.3390137061734155,0.6537704394747328,0.5017299053327796,5,75.21875,70.05959999999997,107.16734930773907,74.35718726156539,-1.2861998859309725,12.675818923734472,10.00989722273571,51.0038085094471,0.44774488233795584,0.4032489113119047,0.4090403346960481,0.6639393043591694,0.5180824923875015
0,16,65.6,64.04863999999999,102.39149559006569,85.94204195332428,-3.92981847819817,14.442112520061446,10.286588509588338,48.67888281013655,0.4469636774788758,0.30238825703474054,0.3435314156315313,0.7038898046678359,0.5243524644902383,1,81.12121212121212,69.09905454545454,117.12934502486024,85.57612967310342,-1.5766808669949441,17.40818162206636,11.076481190983358,58.02943566093694,0.5405613932968577,0.35644667251115514,0.39302645160159283,0.6976881262876743,0.5579422200114806
0,14,72.1875,66.70139999999998,108.47940464374562,89.01530410176963,-3.1617485616697527,14.659003390464076,12.471838648742176,53.61513273141297,0.48362536976149345,0.37061688033878165,0.3574804008234706,0.7455583985019166,0.5420860394134617,3,73.0,65.49782068965517,111.31637424372512,73.90365570686227,-0.9656549410466858,18.450275064670105,10.721544646518474,55.373597158141195,0.5242045946274667,0.2578867209675974,0.34453986939009235,0.7271256957732865,0.5486018656589892
0,16,60.37931034482759,67.79784827586208,88.99955177347998,91.1107065686625,-11.01964568205366,11.395361833393268,9.396014042184788,45.66344654005666,0.43241201081552244,0.2995944116176112,0.33991518748027516,0.624371896664352,0.49095585048332363,1,75.59375,65.39099999999999,115.59226309377877,77.87933579542295,-1.6798914605005568,16.50788395801141,10.31418077896032,55.22141834610831,0.519606954428856,0.36166349773558987,0.42674948936581614,0.7003146177877364,0.5699165417784787
0,9,66.87096774193549,68.00763870967742,98.11432792863351,90.65189524919332,-4.913687019959594,15.171255854185352,12.595429411701675,49.04139992190663,0.4537137894365386,0.25790227733818766,0.2829604914715604,0.737957310533235,0.504749133181483,8,70.2,68.72576000000001,101.9910460006137,84.02723451090675,-2.932411339731724,12.38488734442955,12.139238587911604,47.30566027295361,0.4270272732609105,0.32456861686028476,0.38012772161830444,0.6522233879527285,0.4878252420984651
0,12,76.5,69.1595294117647,110.94537597795518,89.20375376519006,-0.6778067790459713,15.210635762893105,12.28025465774671,54.0829095839976,0.50145721505866,0.3386655543172542,0.3795083970493648,0.6405653066501964,0.512529181296727,5,67.5625,67.392,100.26172287981942,88.46352274916,-4.072325601302231,15.060831487990802,10.39258506722738,49.32794584174261,0.4570939174662283,0.3250674704253449,0.38055251947466445,0.7408940628717157,0.5528775935939556
0,14,70.16666666666667,66.84991999999997,104.89875570396048,70.34210763134541,-2.0449089050567,14.144497993686103,10.36081890569691,52.58757785799992,0.4948917896882689,0.3325397924359856,0.29213535610676633,0.6995270666104335,0.5001969122627873,3,67.875,63.01619999999999,107.2438009052633,82.55206321375299,-1.5574715211412768,15.2739240750133,10.398814202726303,52.06265635301777,0.47983920776229866,0.33057738382706164,0.37723805066933275,0.7181988105338443,0.5224936494423258
0,6,65.875,66.21719999999999,99.71429339753192,89.60257638812644,-5.9607883534793515,14.074192898942352,10.706763948752018,48.742549887392805,0.45569678301824545,0.3378075126859392,0.36287712806747446,0.678219263298136,0.5320306222678286,11,64.96875,62.5266,104.20339075244354,77.41778390912962,-2.5043751023353367,15.258551241198248,9.655071357667289,52.099127328876996,0.4877877734803191,0.3579977689996055,0.35154710197877626,0.6591164698592867,0.5043908603517234
0,16,59.333333333333336,61.85076363636364,95.97940760295806,92.22124573162671,-11.165463517166483,14.774359171491339,12.943731683333306,50.88509094605777,0.4717523749672639,0.28754905892834975,0.27341371690112665,0.6873054212175453,0.4946450789135346,1,89.96969696969697,67.7538909090909,133.1395472268105,60.63376813031539,0.23913376186103472,20.43601130045616,9.395951704302977,62.91813334442333,0.607111490085162,0.246173278199993,0.41616919780925765,0.7109186867297584,0.5830587185311314
0,10,63.16129032258065,64.44015483870965,98.13528009917361,87.66795079675998,-7.8954756636817915,15.454027013141385,11.908443419666957,47.61227073966299,0.45491595737673335,0.284140466417027,0.36620319025543824,0.7174600094269298,0.530537232899279,7,72.70967741935483,63.90627096774194,113.82787519018753,68.09963717046077,0.9865526742477828,15.463938006877934,9.893579333172173,56.0202460948475,0.5178894138021589,0.33197789005898254,0.28359599646750516,0.7119151111186893,0.49823496863732664
0,15,61.214285714285715,69.24959999999999,88.58504084471187,85.00858275621972,-7.808568343080229,12.098438516166917,9.544211827364098,45.911735537896725,0.406950869342884,0.4174699022589094,0.34671292490869415,0.6661305820528546,0.5064711040338231,2,75.96969696969697,69.20727272727272,109.87153921252903,77.90697543745482,-1.2802997217985623,15.073989339703154,10.578091630389851,52.326643053017705,0.493734857476152,0.30809250773323543,0.4531344234084056,0.7232722229058455,0.5760696539810823
0,14,68.64516129032258,66.26353548387097,103.8151923963522,93.90969065516926,-3.7280151181233454,17.043835438802525,13.965034476172695,53.602186641182485,0.4922922597115622,0.3448158146179204,0.26381913810941265,0.6935041480806164,0.5062490533467293,3,73.03225806451613,68.74900645161289,106.17447035939104,88.609793966213,-3.7004535793186677,16.741769438927395,11.314977477092386,50.50685483279827,0.4728184804645672,0.3512894381287299,0.39035284387947194,0.715199353546395,0.5407668729488175
0,16,70.88888888888889,70.16035555555554,101.45632892157963,87.83006695276336,-4.7943619994566475,13.294373191276248,11.470799880624872,50.67659096146376,0.4786662841946573,0.30015476942311126,0.3355698287325344,0.6329146255700528,0.4875943278849035,1,80.21875,68.8266,116.38281051636723,87.36055086727406,-1.1828177569810956,15.893915375235542,11.975464581480692,55.58092318795089,0.5133208805332453,0.3373218301606096,0.4353034264445935,0.7035141592274697,0.5672605092184635
0,13,66.83870967741936,64.8706064516129,103.64495829140257,89.24117272041583,-4.199906462255456,13.279549293305772,10.849657425151026,50.35872296304572,0.4584014447277054,0.3337010965609072,0.42852499939469657,0.6911371374284926,0.5515816621043403,4,76.09375,73.0182,104.61986296624137,85.7232948615911,-2.2521837784896195,13.875260674986984,11.080756747692215,50.553411186497556,0.46424108005202414,0.3309479322654238,0.35303572684195605,0.6554590248072809,0.5038519174894507
0,12,75.64516129032258,69.1076129032258,109.49550978429012,80.74261247858286,-0.7767564352934297,14.564360381051289,11.036056307119273,50.48953561936956,0.46235823639868884,0.3360403861336837,0.4011894500091417,0.7296642354472312,0.5499343555404985,5,81.03030303030303,74.49018181818181,108.40276103539007,92.78097310883855,-2.7452852841303295,14.59618559676779,12.725128797219,53.50886175366839,0.4954023082475708,0.30226329988747436,0.29114557822533993,0.6513347352540023,0.5059279641250527
0,12,78.61764705882354,70.74691764705882,111.53470262308498,75.37401213143714,-2.2578319572206595,18.315266533473164,13.525658097837677,52.66230773575863,0.484744497233065,0.33025105773237007,0.3472057801124602,0.6729711264738532,0.5102501868478749,5,75.48387096774194,71.10812903225806,106.26032795635263,92.92602863778816,-2.430699810930743,13.7089548333184,11.261671024849031,54.298454782566246,0.48677226394654827,0.35411147440990975,0.3383418085164851,0.672103166612415,0.5069029624855141
0,7,63.53125,60.0828,105.82320040243582,74.12744289021947,-1.7327968897148684,16.204378213759295,10.23965921752191,53.92293164939262,0.5119545151446675,0.2760525567200717,0.3193052664129314,0.661286417079913,0.5000281619911899,10,65.76666666666667,66.80127999999999,98.37004157917148,84.24818942611958,-8.504180936667252,15.34162752207168,11.809879361478018,47.68604850992215,0.446363343988213,0.27047323206834506,0.3303666223292729,0.65343719120527,0.49720859376471277
0,9,70.03225806451613,64.5510193548387,108.54844318669622,82.67793550447767,-1.8998993392354575,17.084023270097017,11.476980056968753,53.89183900148626,0.5006515018001585,0.3165239364042866,0.3321415908198661,0.6871882140383918,0.5161343556232618,8,76.24137931034483,65.9672275862069,115.45407798279322,71.07479982299725,0.0,17.325830490504906,11.005111660407353,57.272261046826,0.5458088747236429,0.3037220696164852,0.3685177263433672,0.7564618890903972,0.5815942067870993
0,9,75.3030303030303,71.09585454545454,105.82074238678815,87.90863663156567,-2.0948326553196193,12.69900845127653,12.75797716237463,50.20558219493463,0.47369438720314316,0.29450763494167354,0.31456477907393915,0.6632366248119282,0.49108550101445625,8,67.09677419354838,69.32314838709677,96.84681341720326,92.51885980848871,-6.68391531795792,15.97302230411476,12.119962101731554,47.69358617419987,0.4555413186791394,0.2533136122556492,0.34802194317466895,0.6682984236813778,0.5063805343815192
0,11,60.766666666666666,66.40064,91.49543205926531,91.67537124430096,-12.383752157384203,11.576351332167045,10.171021107317808,45.25144962720643,0.43398573726601813,0.3142595472705279,0.38857197832714624,0.6424936174832581,0.48285843862406325,6,71.96969696969697,67.33149090909093,106.83766420386539,87.46930237494496,-4.678978746544772,12.819601323548696,11.012816330517294,51.82298036924669,0.47558972134734556,0.3274379930234184,0.3852172541896339,0.7000450288490161,0.5524091567235209
0,13,67.40625,66.92519999999999,100.72600539092618,79.09733735125191,-4.240694420293843,12.92731500020057,11.868902575004286,48.83712164942625,0.44879256990913,0.2775440976463368,0.3586533079704029,0.7132405822568835,0.5253689400502669,4,68.45454545454545,63.04116363636364,108.24789497410357,88.60907035511005,-4.423103632076641,11.629972947640523,10.664758819219008,52.67812235885025,0.49494029917330007,0.3054707416869373,0.3408749404123534,0.6644429212211883,0.520815785203604
0,15,71.23333333333333,67.91999999999997,104.5945020840942,84.02143538211699,-3.8667853116627477,15.02213680116645,12.859779468089776,51.95212118637244,0.47783061715926956,0.3012575010404495,0.39406128538928636,0.6798437968123406,0.5315411783154526,2,71.90625,65.70059999999998,108.96091896042375,84.44638131448387,-2.3219597432724424,15.021428916923067,10.971289705826118,52.2062683006496,0.4737130261012482,0.33584556009007605,0.4054752597847073,0.6835390719709152,0.5437564549580478
0,10,60.9,62.5408,97.20188977641239,86.52541652006337,-6.424856283618529,12.95446637938776,10.179446704091902,46.91211402816963,0.420223969694062,0.38910376509883166,0.3513458636685443,0.7022872666528139,0.5157616771031523,2,79.15151515151516,69.6354909090909,113.45172803594023,91.97218168076672,-2.1558435642625917,18.804982763670097,13.626572117697558,53.84181300692902,0.5074466202930835,0.3634932587347451,0.39832725940044894,0.7291616205935401,0.5738443736517249
0,2,74.3125,74.964,98.91067855709129,91.75400311128955,-3.8214299672018806,9.937151403393589,10.23492760580491,47.68857317178403,0.42901502667186864,0.39291124688534274,0.37461525143028673,0.6450388832378038,0.4900354043678123,7,75.83870967741936,69.88923870967743,109.127255032918,87.31346953111674,-2.5093948356786164,14.156044552560768,11.441876283150343,53.79852869181342,0.4909745800095363,0.36571084563210005,0.37092276456578716,0.6757612803778319,0.5398769255352164
0,5,75.21875,70.05959999999997,107.16734930773907,74.35718726156539,-1.2861998859309725,12.675818923734472,10.00989722273571,51.0038085094471,0.44774488233795584,0.4032489113119047,0.4090403346960481,0.6639393043591694,0.5180824923875015,4,67.93548387096774,67.81811612903225,99.49241434491991,91.45863485073191,-9.614137621152839,14.59234290064526,11.392898635171099,49.75301935960244,0.4814252241588709,0.35225107292278907,0.43100640403335294,0.694286207807228,0.5587996416852137
0,3,73.0,65.49782068965517,111.31637424372512,73.90365570686227,-0.9656549410466858,18.450275064670105,10.721544646518474,55.373597158141195,0.5242045946274667,0.2578867209675974,0.34453986939009235,0.7271256957732865,0.5486018656589892,11,70.12903225806451,66.24805161290323,105.69494925319566,85.59034142476622,-5.258760260517082,14.591747140330899,11.649589210464272,53.312774676661704,0.4912553642113061,0.35658721063968635,0.3895773847050232,0.6817448928364042,0.53333268043517
0,11,67.12903225806451,67.13868387096774,100.15544714371818,83.40763616779151,-4.906966012813961,11.241583050678047,9.923253970710633,48.50802400721083,0.44587400618723594,0.310056592472285,0.3393664675835755,0.6809166719134425,0.5108322590756417,3,80.19354838709677,71.22394838709677,112.73797221735266,97.15622497351899,-3.6998430205833954,17.346300383243427,13.736771872024793,55.80890657275452,0.5222959991224003,0.29539882448688454,0.298617678412759,0.6332843713271744,0.47880266602952454
0,9,87.57575757575758,75.76029090909091,115.52087837727838,78.8200073308168,-2.027806548019011,17.283513253409794,12.82362384869158,53.2801063521074,0.5072992834135441,0.2311285580116169,0.34822441380853547,0.6806255372759299,0.4885902565004403,1,81.12121212121212,69.09905454545454,117.12934502486024,85.57612967310342,-1.5766808669949441,17.40818162206636,11.076481190983358,58.02943566093694,0.5405613932968577,0.35644667251115514,0.39302645160159283,0.6976881262876743,0.5579422200114806
0,8,70.2,68.72576000000001,101.9910460006137,84.02723451090675,-2.932411339731724,12.38488734442955,12.139238587911604,47.30566027295361,0.4270272732609105,0.32456861686028476,0.38012772161830444,0.6522233879527285,0.4878252420984651,1,75.59375,65.39099999999999,115.59226309377877,77.87933579542295,-1.6798914605005568,16.50788395801141,10.31418077896032,55.22141834610831,0.519606954428856,0.36166349773558987,0.42674948936581614,0.7003146177877364,0.5699165417784787
0,4,67.84375,68.84160000000001,97.87902291744912,89.82118144815311,-7.302903281910262,16.033421847430127,11.498918794090317,49.331380518583344,0.4771887525253377,0.3073058272661227,0.32210702333179775,0.6748634987374452,0.5011464529074875,5,67.5625,67.392,100.26172287981942,88.46352274916,-4.072325601302231,15.060831487990802,10.39258506722738,49.32794584174261,0.4570939174662283,0.3250674704253449,0.38055251947466445,0.7408940628717157,0.5528775935939556
0,11,64.96875,62.5266,104.20339075244354,77.41778390912962,-2.5043751023353367,15.258551241198248,9.655071357667289,52.099127328876996,0.4877877734803191,0.3579977689996055,0.35154710197877626,0.6591164698592867,0.5043908603517234,3,67.875,63.01619999999999,107.2438009052633,82.55206321375299,-1.5574715211412768,15.2739240750133,10.398814202726303,52.06265635301777,0.47983920776229866,0.33057738382706164,0.37723805066933275,0.7181988105338443,0.5224936494423258
0,8,67.09677419354838,69.32314838709677,96.84681341720326,92.51885980848871,-6.68391531795792,15.97302230411476,12.119962101731554,47.69358617419987,0.4555413186791394,0.2533136122556492,0.34802194317466895,0.6682984236813778,0.5063805343815192,1,89.96969696969697,67.7538909090909,133.1395472268105,60.63376813031539,0.23913376186103472,20.43601130045616,9.395951704302977,62.91813334442333,0.607111490085162,0.246173278199993,0.41616919780925765,0.7109186867297584,0.5830587185311314
0,7,72.70967741935483,63.90627096774194,113.82787519018753,68.09963717046077,0.9865526742477828,15.463938006877934,9.893579333172173,56.0202460948475,0.5178894138021589,0.33197789005898254,0.28359599646750516,0.7119151111186893,0.49823496863732664,2,75.96969696969697,69.20727272727272,109.87153921252903,77.90697543745482,-1.2802997217985623,15.073989339703154,10.578091630389851,52.326643053017705,0.493734857476152,0.30809250773323543,0.4531344234084056,0.7232722229058455,0.5760696539810823
0,6,71.96969696969697,67.33149090909093,106.83766420386539,87.46930237494496,-4.678978746544772,12.819601323548696,11.012816330517294,51.82298036924669,0.47558972134734556,0.3274379930234184,0.3852172541896339,0.7000450288490161,0.5524091567235209,3,73.03225806451613,68.74900645161289,106.17447035939104,88.609793966213,-3.7004535793186677,16.741769438927395,11.314977477092386,50.50685483279827,0.4728184804645672,0.3512894381287299,0.39035284387947194,0.715199353546395,0.5407668729488175
0,8,76.24137931034483,65.9672275862069,115.45407798279322,71.07479982299725,0.0,17.325830490504906,11.005111660407353,57.272261046826,0.5458088747236429,0.3037220696164852,0.3685177263433672,0.7564618890903972,0.5815942067870993,1,80.21875,68.8266,116.38281051636723,87.36055086727406,-1.1828177569810956,15.893915375235542,11.975464581480692,55.58092318795089,0.5133208805332453,0.3373218301606096,0.4353034264445935,0.7035141592274697,0.5672605092184635
0,5,81.03030303030303,74.49018181818181,108.40276103539007,92.78097310883855,-2.7452852841303295,14.59618559676779,12.725128797219,53.50886175366839,0.4954023082475708,0.30226329988747436,0.29114557822533993,0.6513347352540023,0.5059279641250527,4,76.09375,73.0182,104.61986296624137,85.7232948615911,-2.2521837784896195,13.875260674986984,11.080756747692215,50.553411186497556,0.46424108005202414,0.3309479322654238,0.35303572684195605,0.6554590248072809,0.5038519174894507
0,5,75.48387096774194,71.10812903225806,106.26032795635263,92.92602863778816,-2.430699810930743,13.7089548333184,11.261671024849031,54.298454782566246,0.48677226394654827,0.35411147440990975,0.3383418085164851,0.672103166612415,0.5069029624855141,4,68.45454545454545,63.04116363636364,108.24789497410357,88.60907035511005,-4.423103632076641,11.629972947640523,10.664758819219008,52.67812235885025,0.49494029917330007,0.3054707416869373,0.3408749404123534,0.6644429212211883,0.520815785203604
0,10,65.76666666666667,66.80127999999999,98.37004157917148,84.24818942611958,-8.504180936667252,15.34162752207168,11.809879361478018,47.68604850992215,0.446363343988213,0.27047323206834506,0.3303666223292729,0.65343719120527,0.49720859376471277,2,71.90625,65.70059999999998,108.96091896042375,84.44638131448387,-2.3219597432724424,15.021428916923067,10.971289705826118,52.2062683006496,0.4737130261012482,0.33584556009007605,0.4054752597847073,0.6835390719709152,0.5437564549580478
0,3,80.19354838709677,71.22394838709677,112.73797221735266,97.15622497351899,-3.6998430205833954,17.346300383243427,13.736771872024793,55.80890657275452,0.5222959991224003,0.29539882448688454,0.298617678412759,0.6332843713271744,0.47880266602952454,2,79.15151515151516,69.6354909090909,113.45172803594023,91.97218168076672,-2.1558435642625917,18.804982763670097,13.626572117697558,53.84181300692902,0.5074466202930835,0.3634932587347451,0.39832725940044894,0.7291616205935401,0.5738443736517249
0,3,67.875,63.01619999999999,107.2438009052633,82.55206321375299,-1.5574715211412768,15.2739240750133,10.398814202726303,52.06265635301777,0.47983920776229866,0.33057738382706164,0.37723805066933275,0.7181988105338443,0.5224936494423258,2,75.96969696969697,69.20727272727272,109.87153921252903,77.90697543745482,-1.2802997217985623,15.073989339703154,10.578091630389851,52.326643053017705,0.493734857476152,0.30809250773323543,0.4531344234084056,0.7232722229058455,0.5760696539810823
0,4,68.45454545454545,63.04116363636364,108.24789497410357,88.60907035511005,-4.423103632076641,11.629972947640523,10.664758819219008,52.67812235885025,0.49494029917330007,0.3054707416869373,0.3408749404123534,0.6644429212211883,0.520815785203604,1,81.12121212121212,69.09905454545454,117.12934502486024,85.57612967310342,-1.5766808669949441,17.40818162206636,11.076481190983358,58.02943566093694,0.5405613932968577,0.35644667251115514,0.39302645160159283,0.6976881262876743,0.5579422200114806
0,4,76.09375,73.0182,104.61986296624137,85.7232948615911,-2.2521837784896195,13.875260674986984,11.080756747692215,50.553411186497556,0.46424108005202414,0.3309479322654238,0.35303572684195605,0.6554590248072809,0.5038519174894507,1,75.59375,65.39099999999999,115.59226309377877,77.87933579542295,-1.6798914605005568,16.50788395801141,10.31418077896032,55.22141834610831,0.519606954428856,0.36166349773558987,0.42674948936581614,0.7003146177877364,0.5699165417784787
0,5,67.5625,67.392,100.26172287981942,88.46352274916,-4.072325601302231,15.060831487990802,10.39258506722738,49.32794584174261,0.4570939174662283,0.3250674704253449,0.38055251947466445,0.7408940628717157,0.5528775935939556,1,89.96969696969697,67.7538909090909,133.1395472268105,60.63376813031539,0.23913376186103472,20.43601130045616,9.395951704302977,62.91813334442333,0.607111490085162,0.246173278199993,0.41616919780925765,0.7109186867297584,0.5830587185311314
0,3,73.03225806451613,68.74900645161289,106.17447035939104,88.609793966213,-3.7004535793186677,16.741769438927395,11.314977477092386,50.50685483279827,0.4728184804645672,0.3512894381287299,0.39035284387947194,0.715199353546395,0.5407668729488175,7,75.83870967741936,69.88923870967743,109.127255032918,87.31346953111674,-2.5093948356786164,14.156044552560768,11.441876283150343,53.79852869181342,0.4909745800095363,0.36571084563210005,0.37092276456578716,0.6757612803778319,0.5398769255352164
0,4,67.93548387096774,67.81811612903225,99.49241434491991,91.45863485073191,-9.614137621152839,14.59234290064526,11.392898635171099,49.75301935960244,0.4814252241588709,0.35225107292278907,0.43100640403335294,0.694286207807228,0.5587996416852137,1,80.21875,68.8266,116.38281051636723,87.36055086727406,-1.1828177569810956,15.893915375235542,11.975464581480692,55.58092318795089,0.5133208805332453,0.3373218301606096,0.4353034264445935,0.7035141592274697,0.5672605092184635
0,11,70.12903225806451,66.24805161290323,105.69494925319566,85.59034142476622,-5.258760260517082,14.591747140330899,11.649589210464272,53.312774676661704,0.4912553642113061,0.35658721063968635,0.3895773847050232,0.6817448928364042,0.53333268043517,2,71.90625,65.70059999999998,108.96091896042375,84.44638131448387,-2.3219597432724424,15.021428916923067,10.971289705826118,52.2062683006496,0.4737130261012482,0.33584556009007605,0.4054752597847073,0.6835390719709152,0.5437564549580478
0,2,79.15151515151516,69.6354909090909,113.45172803594023,91.97218168076672,-2.1558435642625917,18.804982763670097,13.626572117697558,53.84181300692902,0.5074466202930835,0.3634932587347451,0.39832725940044894,0.7291616205935401,0.5738443736517249,1,81.12121212121212,69.09905454545454,117.12934502486024,85.57612967310342,-1.5766808669949441,17.40818162206636,11.076481190983358,58.02943566093694,0.5405613932968577,0.35644667251115514,0.39302645160159283,0.6976881262876743,0.5579422200114806
0,2,75.96969696969697,69.20727272727272,109.87153921252903,77.90697543745482,-1.2802997217985623,15.073989339703154,10.578091630389851,52.326643053017705,0.493734857476152,0.30809250773323543,0.4531344234084056,0.7232722229058455,0.5760696539810823,1,75.59375,65.39099999999999,115.59226309377877,77.87933579542295,-1.6798914605005568,16.50788395801141,10.31418077896032,55.22141834610831,0.519606954428856,0.36166349773558987,0.42674948936581614,0.7003146177877364,0.5699165417784787
0,7,75.83870967741936,69.88923870967743,109.127255032918,87.31346953111674,-2.5093948356786164,14.156044552560768,11.441876283150343,53.79852869181342,0.4909745800095363,0.36571084563210005,0.37092276456578716,0.6757612803778319,0.5398769255352164,1,89.96969696969697,67.7538909090909,133.1395472268105,60.63376813031539,0.23913376186103472,20.43601130045616,9.395951704302977,62.91813334442333,0.607111490085162,0.246173278199993,0.41616919780925765,0.7109186867297584,0.5830587185311314
0,2,71.90625,65.70059999999998,108.96091896042375,84.44638131448387,-2.3219597432724424,15.021428916923067,10.971289705826118,52.2062683006496,0.4737130261012482,0.33584556009007605,0.4054752597847073,0.6835390719709152,0.5437564549580478,1,80.21875,68.8266,116.38281051636723,87.36055086727406,-1.1828177569810956,15.893915375235542,11.975464581480692,55.58092318795089,0.5133208805332453,0.3373218301606096,0.4353034264445935,0.7035141592274697,0.5672605092184635
0,1,80.21875,68.8266,116.38281051636723,87.36055086727406,-1.1828177569810956,15.893915375235542,11.975464581480692,55.58092318795089,0.5133208805332453,0.3373218301606096,0.4353034264445935,0.7035141592274697,0.5672605092184635,1,89.96969696969697,67.7538909090909,133.1395472268105,60.63376813031539,0.23913376186103472,20.43601130045616,9.395951704302977,62.91813334442333,0.607111490085162,0.246173278199993,0.41616919780925765,0.7109186867297584,0.5830587185311314
0,1,75.59375,65.39099999999999,115.59226309377877,77.87933579542295,-1.6798914605005568,16.50788395801141,10.31418077896032,55.22141834610831,0.519606954428856,0.36166349773558987,0.42674948936581614,0.7003146177877364,0.5699165417784787,1,81.12121212121212,69.09905454545454,117.12934502486024,85.57612967310342,-1.5766808669949441,17.40818162206636,11.076481190983358,58.02943566093694,0.5405613932968577,0.35644667251115514,0.39302645160159283,0.6976881262876743,0.5579422200114806
